ts_code,trade_date,auto_amount_ma_30,auto_std_60,auto_std_ratio_5,auto_volatility_20,future_5d_return,year_month
920950.BJ,2024-06-17,2571.0847,2.6119646262994283,0.013136327683055313,0.9202760396074589,-0.02239448751076656,2024-06
920950.BJ,2024-06-18,2419.7873666666665,2.6611545644361154,0.02036391206231942,0.9180897597994757,-0.0017513134851138146,2024-06
920950.BJ,2024-06-19,2321.4935333333333,2.702948228193382,0.018036595256526795,0.9230040726273878,0.0008658008658009031,2024-06
920950.BJ,2024-06-20,2267.7554333333333,2.7468642625430393,0.0214182206199036,0.28215222663399697,0.012477718360071277,2024-06
920950.BJ,2024-06-21,2292.355766666667,2.7786874721343824,0.013977494038030655,0.3050495953903966,-0.01036269430051806,2024-06
920950.BJ,2024-06-24,2262.860866666667,2.8146158281170375,0.012933278672990801,0.2944574951859554,0.01585903083700435,2024-06
920950.BJ,2024-06-25,2213.9782333333337,2.848519979471142,0.012973319695846848,0.2954639060470548,-0.004385964912280715,2024-06
920950.BJ,2024-06-26,2195.5481999999997,2.879594775909672,0.013167523631259687,0.29790700109337587,-0.028546712802768215,2024-06
920950.BJ,2024-06-27,2145.3089333333332,2.9089556050005907,0.009725351749407639,0.26519951131799524,-0.03080985915492951,2024-06
920950.BJ,2024-06-28,2046.0394333333331,2.9316474755508883,0.007569314342005962,0.2690559792087015,-0.04013961605584648,2024-06
920950.BJ,2024-07-01,1997.3194666666666,2.952606700473931,0.007361724400322009,0.2715717542401016,-0.06851691240242841,2024-07
920950.BJ,2024-07-02,1964.7442333333333,2.9634131527892347,0.008361867673463828,0.272280682070074,-0.04052863436123344,2024-07
920950.BJ,2024-07-03,1842.8358666666668,2.974450792015936,0.010063780258277843,0.2729581381243625,-0.042742653606411385,2024-07
920950.BJ,2024-07-04,1765.2705333333333,2.985611710878614,0.018149318017385358,0.2779329261774489,-0.0027247956403269047,2024-07
920950.BJ,2024-07-05,1589.3432333333335,3.0020023637716085,0.020195255557637765,0.24399938525709847,-0.009090909090909038,2024-07
920950.BJ,2024-07-08,1567.0551333333335,3.0097398342807677,0.021256395889133667,0.24894181119715364,0.04003724394785846,2024-07
920950.BJ,2024-07-09,1575.8752333333332,3.0057221276216635,0.016384675964363982,0.2568478014990057,0.07438016528925617,2024-07
920950.BJ,2024-07-10,1565.1930666666667,3.009968860698197,0.011975449584476761,0.25729456405680107,0.18325581395348833,2024-07
920950.BJ,2024-07-11,1538.1243333333334,3.002395931199537,0.011328784268978764,0.2736483823686937,0.09562841530054644,2024-07
920950.BJ,2024-07-12,1485.1434666666667,3.003072038207972,0.009563085233070683,0.27351725636989127,0.07614678899082561,2024-07
920950.BJ,2024-07-15,1468.4334999999999,3.013700519163932,0.014065694166520887,0.2818240856907573,0.040286481647269445,2024-07
920950.BJ,2024-07-16,1554.2799666666667,2.992321907061495,0.03315633254369905,0.3256471444280969,-0.03504273504273503,2024-07
920950.BJ,2024-07-17,2014.3974666666666,2.9554833220078534,0.06550498279553627,0.4455170377624637,-0.1352201257861636,2024-07
920950.BJ,2024-07-18,2226.908733333333,2.912909586631023,0.06146578248207949,0.4793643756603845,-0.07065669160432253,2024-07
920950.BJ,2024-07-19,2282.9287,2.8718331071773884,0.047779436373919314,0.4776524523002429,-0.03069053708439906,2024-07
920950.BJ,2024-07-22,2329.769766666667,2.8166700046782447,0.03782462739347274,0.47298718158292735,-0.040447504302925874,2024-07
920950.BJ,2024-07-23,2330.2014333333336,2.7591861774048203,0.04545985654552652,0.4845884562778733,-0.011514614703277193,2024-07
920950.BJ,2024-07-24,2376.3794666666663,2.708072860138573,0.034585658319835344,0.4897596064670469,0.038181818181818095,2024-07
920950.BJ,2024-07-25,2385.26,2.6388551703663827,0.026810993783598205,0.49042151128856853,0.022361359570661987,2024-07
920950.BJ,2024-07-26,2406.6610666666666,2.5547515219650907,0.020362624246976914,0.4933036306519705,-0.019349164467897917,2024-07
920950.BJ,2024-07-29,2417.5117333333333,2.4788194919046083,0.012619685461279163,0.49742059059703353,-0.011659192825112186,2024-07
920950.BJ,2024-07-30,2414.3663,2.3906602343143817,0.011796928394338324,0.49452765804198673,0.0017921146953405742,2024-07
920950.BJ,2024-07-31,2423.7833333333333,2.3003595641320236,0.01142226689536819,0.49986484302364453,-0.023642732049036774,2024-07
920950.BJ,2024-08-01,2470.8053000000004,2.212452042315925,0.012360672565462543,0.4937613028226556,-0.02012248468941391,2024-08
920950.BJ,2024-08-02,2387.011166666666,2.105272067982158,0.013221090711547468,0.5028265292030423,0.008968609865470878,2024-08
920950.BJ,2024-08-05,2396.190666666667,1.9900702369570977,0.016125889226718062,0.4967579301641342,0.021778584392014633,2024-08
920950.BJ,2024-08-06,2436.942733333333,1.865136057804945,0.01595233049979924,0.49694208106712856,-0.008944543828264706,2024-08
920950.BJ,2024-08-07,2419.864566666666,1.7160752423154444,0.013388742312997024,0.4942752435136975,-0.013452914798206317,2024-08
920950.BJ,2024-08-08,2415.772966666667,1.5478946518116852,0.006315640043164489,0.48922076129988756,-0.017857142857142794,2024-08
920950.BJ,2024-08-09,2413.8084,1.3668638999197493,0.007734173366781958,0.488219441143149,-0.020444444444444487,2024-08
920950.BJ,2024-08-12,2398.419866666666,1.1572321839991688,0.004156250413799051,0.4807639267235499,-0.039076376554174064,2024-08
920950.BJ,2024-08-13,2375.588933333333,0.8918402703379563,0.006670756699733121,0.45098712426890813,-0.020758122743682383,2024-08
920950.BJ,2024-08-14,2360.0579999999995,0.578139891776328,0.010186966097828008,0.302491506229653,-0.025454545454545396,2024-08
920950.BJ,2024-08-15,2366.8058333333333,0.5671919881418427,0.011630313668931129,0.24634344569328476,-0.041818181818181865,2024-08
920950.BJ,2024-08-16,2277.4079333333334,0.54789218597959,0.009943177530026865,0.2347205764887429,-0.04627949183303082,2024-08
920950.BJ,2024-08-19,2243.8526666666667,0.5437381338401386,0.008864282837964659,0.23988332176505744,-0.021256931608133134,2024-08
920950.BJ,2024-08-20,2226.381533333333,0.5405944363685535,0.008682910210379197,0.22171689645954742,-0.04331797235023027,2024-08
920950.BJ,2024-08-21,2223.425866666667,0.5354532110677861,0.011631145655831197,0.20706276246058875,-0.026119402985074758,2024-08
920950.BJ,2024-08-22,2170.8886666666667,0.5165152685049443,0.016370268855973258,0.20315519515508468,-0.002846299810246644,2024-08
920950.BJ,2024-08-23,2170.2518,0.502237367069815,0.014665811289780069,0.18915552727042384,0.019029495718363654,2024-08
920950.BJ,2024-08-26,2152.7958000000003,0.48300784871549207,0.01327901119489642,0.1840088112615561,-0.022662889518413665,2024-08
920950.BJ,2024-08-27,2008.6236666666666,0.4749433210309979,0.011715190532517041,0.19338968658903807,-0.003853564547206201,2024-08
920950.BJ,2024-08-28,1565.1882,0.4659591893090612,0.007899871829949683,0.16968457959910155,-0.01532567049808431,2024-08
920950.BJ,2024-08-29,1366.2883666666667,0.4548960271095893,0.007587382179625084,0.1733208142382457,-0.01712654614652709,2024-08
920950.BJ,2024-08-30,1289.5485,0.453500976397055,0.012288095092864618,0.1743438721446773,-0.05228758169934644,2024-08
920950.BJ,2024-09-02,1260.0736000000002,0.45761834318836075,0.013687959460402055,0.20523411417925874,-0.02608695652173909,2024-09
920950.BJ,2024-09-03,1246.9347666666665,0.45956805438371207,0.014437645667648453,0.19474369193239527,-0.014506769825918808,2024-09
920950.BJ,2024-09-04,1213.798633333333,0.46109851025356025,0.016695716507967865,0.19481579528995488,-0.018482490272373475,2024-09
920950.BJ,2024-09-05,1195.1647666666665,0.4626346498144076,0.01675349825537281,0.19503905843534491,-0.01742497579864466,2024-09
920950.BJ,2024-09-06,1174.9544333333333,0.4682947487974555,0.00804321853666909,0.19795051340761002,0.012807881773398977,2024-09
920950.BJ,2024-09-09,1152.3319666666664,0.48124438510173756,0.011279367711910175,0.19677444361942162,0.001984126984126977,2024-09
920950.BJ,2024-09-10,1135.6145333333332,0.4921281756237867,0.009812843215267947,0.20078979666618632,0.0029440628066732533,2024-09
920950.BJ,2024-09-11,1091.2705,0.502904866833285,0.009942368775164493,0.2015336940906212,0.020812685827552135,2024-09
920950.BJ,2024-09-12,1020.2944666666666,0.514688211252325,0.004544359769769001,0.20427621996189707,0.008866995073891548,2024-09
920950.BJ,2024-09-13,1042.4652666666666,0.5174988741491332,0.008039974396112856,0.21196060443119946,0.01653696498054469,2024-09
920950.BJ,2024-09-18,991.4354333333333,0.5276179012480259,0.007603401641821812,0.21138151233198033,0.07326732673267333,2024-09
920950.BJ,2024-09-19,945.7345333333334,0.5330609562242432,0.007971629479180755,0.21727262718444926,0.06849315068493134,2024-09
920950.BJ,2024-09-20,929.2571666666666,0.5332211834767362,0.008310754694511495,0.21766496920073575,0.13106796116504849,2024-09
920950.BJ,2024-09-23,920.141,0.5372702241751044,0.007648652836630134,0.21110067326171456,0.3837890625,2024-09
920950.BJ,2024-09-24,922.6509333333332,0.5354003729190798,0.012448815331525009,0.2247527247479419,0.24114832535885178,2024-09
920950.BJ,2024-09-25,1042.6653000000001,0.5287459580322567,0.02465993548508262,0.2603523183480669,0.24723247232472323,2024-09
920950.BJ,2024-09-26,1117.5381333333332,0.5251210245222865,0.029581962189990308,0.24872577925409073,0.22985347985347993,2024-09
920950.BJ,2024-09-27,1431.6082666666666,0.5327541699973574,0.05004004001988123,0.3375173943531861,0.17768240343347652,2024-09
920950.BJ,2024-10-10,1818.8744666666669,0.6815950883087672,0.12902588416846097,0.8203792520816547,0.0056457304163726185,2024-10
920950.BJ,2024-10-11,2138.736966666667,0.7307495378072483,0.11840283340585402,0.8948434722880301,0.16730917501927522,2024-10
920950.BJ,2024-10-14,2288.7161666666666,0.8011844868198348,0.10581560426632157,0.8852054575734889,0.13683431952662728,2024-10
920950.BJ,2024-10-15,2525.8023333333335,0.8597958468758404,0.07153096766482384,0.8867791818216236,0.18391660461653014,2024-10
920950.BJ,2024-10-16,2666.3737666666666,0.9252081762994668,0.03223090349020996,0.8837790684408433,0.2157434402332361,2024-10
920950.BJ,2024-10-17,3157.1386666666667,1.010407578443537,0.03428179513951099,0.8863156763107448,0.16771929824561416,2024-10
920950.BJ,2024-10-18,3827.8195666666666,1.1331245113366637,0.050402259056056956,0.8898238302107908,0.14200792602377788,2024-10
920950.BJ,2024-10-22,4664.022633333333,1.253043064265478,0.05933310504076644,0.8838855135718361,0.3662979830839299,2024-10
920950.BJ,2024-10-23,5321.1111666666675,1.3862734972001063,0.05908804004969398,0.8836846187866724,0.3138364779874214,2024-10
920950.BJ,2024-10-24,6135.9401333333335,1.5378502402970802,0.058330632243834106,0.8786292147867159,0.17985611510791366,2024-10
920950.BJ,2024-10-25,7696.464066666667,1.6771301153245926,0.044387267165709704,0.8817495378177824,0.25,2024-10
920950.BJ,2024-10-28,8491.577533333333,1.835710610724782,0.045657244888149394,0.8813140798710328,0.29091960670908046,2024-10
920950.BJ,2024-10-30,11921.763166666668,2.2005425371091993,0.11521890724157915,1.0849433962389363,0.0947619047619046,2024-10
920950.BJ,2024-10-31,13958.971866666667,2.4952784566599098,0.12146595989416009,1.0923576427799344,0.1814265198659646,2024-10
920950.BJ,2024-11-01,15230.7794,2.6855736165142434,0.10626530650169089,1.1406625977349756,0.2047764227642277,2024-11
920950.BJ,2024-11-04,16873.361333333334,2.9098452402204793,0.07875134765683223,1.1324774873733232,0.0822115384615385,2024-11
920950.BJ,2024-11-05,19337.466666666667,3.185800287930202,0.04478813235184461,1.1368934867739988,-0.020609318996415826,2024-11
920950.BJ,2024-11-06,22135.881933333338,3.4615385487227606,0.06170246962245394,1.1374954875282994,-0.06437581557198768,2024-11
920950.BJ,2024-11-07,25117.91673333333,3.790508705033896,0.08777373820521599,1.13613533696959,-0.10251215559157212,2024-11
920950.BJ,2024-11-08,27133.4593,4.037216611243641,0.06395180945659609,1.1696382969093175,-0.08899198650358497,2024-11
920950.BJ,2024-11-11,28389.864200000004,4.21230629154448,0.0415830362067094,1.0035827857660602,-0.017325633051976874,2024-11
920950.BJ,2024-11-12,29219.6175,4.347982774694427,0.04709116594147406,0.9400714349070838,-0.0004574565416284315,2024-11
920950.BJ,2024-11-13,30273.214466666668,4.460309710307605,0.0577998568261961,0.9510027929637795,0.026034402603440254,2024-11
920950.BJ,2024-11-14,32036.305533333336,4.583807199951542,0.03784261531875235,0.9436421312894315,0.040632054176072296,2024-11
920950.BJ,2024-11-15,33780.871366666666,4.680738135329228,0.018734267784742065,0.9613262463177266,0.04907407407407405,2024-11
920950.BJ,2024-11-18,35383.04976666667,4.784067023792153,0.013365537368453738,0.9598914823690106,0.006329113924050667,2024-11
920950.BJ,2024-11-19,36771.032900000006,4.871618033044763,0.013363625453304629,0.9566438532886673,-0.016018306636155666,2024-11
920950.BJ,2024-11-20,37571.759433333325,4.956968487081679,0.010570138727923815,0.9571662819919372,-0.03398278205709104,2024-11
920950.BJ,2024-11-21,39078.998700000004,5.05823157503357,0.02483471155914416,0.9598208532471549,-0.03774403470715837,2024-11
920950.BJ,2024-11-22,40992.97786666667,5.138374723807113,0.02200368904848133,0.9622226998078035,-0.010591350397175625,2024-11
920950.BJ,2024-11-25,42009.780033333336,5.200269832199436,0.021415629575243608,0.967820536086743,0.09838274932614555,2024-11
920950.BJ,2024-11-26,42513.14946666666,5.238567147867039,0.02638972277016682,0.9797887480349161,0.11441860465116283,2024-11
920950.BJ,2024-11-27,43317.696800000005,5.264339674013235,0.03341846255354123,0.6261007033522143,0.08442776735459656,2024-11
920950.BJ,2024-11-28,44231.5654,5.301546717597612,0.02539497165759716,0.6403471058435759,0.08250676284941405,2024-11
920950.BJ,2024-11-29,45117.39526666667,5.334609509216131,0.02242962424617463,0.5975779270197862,0.05307760927743077,2024-11
920950.BJ,2024-12-02,46644.63613333333,5.40478252331153,0.055753521988184264,0.6447488200104151,-0.05725971370143146,2024-12
920950.BJ,2024-12-03,47454.16843333333,5.45141017105733,0.05687617440944728,0.6053048631277438,-0.047579298831385675,2024-12
920950.BJ,2024-12-04,47160.9776,5.471387939883311,0.04192037384810126,0.6125643739901575,-0.08780276816609,2024-12
920950.BJ,2024-12-05,47574.731700000004,5.4981655158378056,0.034453037381620116,0.5686038412905108,-0.13910870470637238,2024-12
920950.BJ,2024-12-06,47771.18696666667,5.507998611162221,0.020836676198931522,0.5537415601762704,-0.13553578991952564,2024-12
920950.BJ,2024-12-09,47360.054200000006,5.499625092512406,0.019204756807760452,0.5285677422547806,-0.12537960954446858,2024-12
920950.BJ,2024-12-10,47919.904266666665,5.483281985060008,0.02059794363507232,0.5182238737728578,-0.16564417177914115,2024-12
920950.BJ,2024-12-11,45202.4487,5.427468770972985,0.04898273076915386,0.5858392405160731,-0.12091038406827881,2024-12
920950.BJ,2024-12-12,43644.53853333333,5.360497183703876,0.057983085847335684,0.5784774382031979,-0.08805031446540879,2024-12
920950.BJ,2024-12-13,42696.363099999995,5.28326988234725,0.057298750823597706,0.5739134478293201,-0.06712395884370415,2024-12
920950.BJ,2024-12-16,41304.78693333334,5.19870626018253,0.05031550650178703,0.5662775469122195,-0.11259920634920628,2024-12
920950.BJ,2024-12-17,39104.39163333333,5.097256321360516,0.03802225089050193,0.594766996694854,-0.08245798319327735,2024-12
920950.BJ,2024-12-18,36523.16186666666,4.98646408184678,0.04676683303823123,0.5955674121160595,-0.10949298813376473,2024-12
920950.BJ,2024-12-19,33892.24563333333,4.872471765099819,0.04289049870195137,0.570844044877667,-0.11936339522546413,2024-12
920950.BJ,2024-12-20,32193.464766666664,4.748540174128336,0.03205534349029975,0.5741620291211832,-0.1297268907563025,2024-12
920950.BJ,2024-12-23,31276.00016666667,4.61930747860769,0.025844367599068364,0.602971394375315,-0.11514812744550029,2024-12
920950.BJ,2024-12-24,30955.195133333335,4.488622462423135,0.036008117878070345,0.5985237469727078,-0.1047510017172294,2024-12
920950.BJ,2024-12-25,30130.8407,4.3517935000028105,0.05779336946810643,0.6196647042828846,-0.05269533615990318,2024-12
920950.BJ,2024-12-26,28570.5792,4.211151928507424,0.059341237088624745,0.5923694161623414,-0.04518072289156638,2024-12
920950.BJ,2024-12-27,27018.059366666665,4.066099655988454,0.03715879575942266,0.5871013940554436,-0.024140012070005934,2024-12
920950.BJ,2024-12-30,25665.191,3.9202321215721008,0.03511814244610329,0.445856040327101,0.03474415666456099,2024-12
920950.BJ,2024-12-31,24597.676700000004,3.777907811127553,0.02821840343091291,0.4470252381181169,0.08375959079283879,2024-12
920950.BJ,2025-01-02,23882.279333333332,3.6438261189731302,0.0304692092854399,0.44942268375158184,0.09079283887468015,2025-01
920950.BJ,2025-01-03,22649.606266666666,3.5022964863024026,0.0241724284293835,0.41435631454105465,0.025867507886435437,2025-01
920950.BJ,2025-01-06,20676.262866666668,3.37745148463653,0.013703020282248193,0.4384943929978194,,2025-01
920950.BJ,2025-01-07,19569.468533333333,3.329457375073217,0.020682143230742994,0.45171910907570034,,2025-01
920950.BJ,2025-01-08,19113.252399999998,3.233594224724177,0.0313561822775713,0.48693509140591007,,2025-01
920950.BJ,2025-01-09,18699.271833333336,3.1509699475192643,0.03123707446506902,0.43378071401039336,,2025-01
920950.BJ,2025-01-10,17817.127866666666,3.0755668440841015,0.0248281909250062,0.4519946538686092,,2025-01
920982.BJ,2024-01-02,17817.127866666666,3.0755668440841015,0.0248281909250062,0.4519946538686092,-0.09053855153413604,2024-01
920982.BJ,2024-01-03,17817.127866666666,3.0755668440841015,0.0248281909250062,0.4519946538686092,-0.150490101864309,2024-01
920982.BJ,2024-01-04,17817.127866666666,3.0755668440841015,0.0248281909250062,0.4519946538686092,-0.1710536654356879,2024-01
920982.BJ,2024-01-05,17817.127866666666,3.0755668440841015,0.0248281909250062,0.4519946538686092,-0.12524356369968082,2024-01
920982.BJ,2024-01-08,17817.127866666666,3.0755668440841015,0.04300012753921372,0.4519946538686092,-0.10398275933523982,2024-01
920982.BJ,2024-01-09,17817.127866666666,3.0755668440841015,0.03668631970060218,0.4519946538686092,-0.18752593576230392,2024-01
920982.BJ,2024-01-11,17817.127866666666,3.0755668440841015,0.050054248903970706,0.4519946538686092,-0.08235294117647052,2024-01
920982.BJ,2024-01-12,17817.127866666666,3.0755668440841015,0.061565151964296794,0.4519946538686092,0.01876777251184847,2024-01
920982.BJ,2024-01-15,17817.127866666666,3.0755668440841015,0.067705400022391,0.4519946538686092,0.018957345971563955,2024-01
920982.BJ,2024-01-16,17817.127866666666,3.0755668440841015,0.05647129757776603,0.4519946538686092,-0.008556891766882457,2024-01
920982.BJ,2024-01-17,17817.127866666666,3.0755668440841015,0.044860697132878914,0.4519946538686092,0.1381071556259259,2024-01
920982.BJ,2024-01-18,17817.127866666666,3.0755668440841015,0.03882873232809536,0.4519946538686092,0.13624260355029594,2024-01
920982.BJ,2024-01-19,17817.127866666666,3.0755668440841015,0.04165387318371957,0.4519946538686092,0.0913658355042799,2024-01
920982.BJ,2024-01-22,17817.127866666666,3.0755668440841015,0.04388202592429796,0.4519946538686092,-0.026976744186046564,2024-01
920982.BJ,2024-01-23,17817.127866666666,3.0755668440841015,0.04235630830371226,0.4519946538686092,-0.0342897130860742,2024-01
920982.BJ,2024-01-24,17817.127866666666,3.0755668440841015,0.03349161307427816,0.4519946538686092,-0.05012790019297231,2024-01
920982.BJ,2024-01-25,17817.127866666666,3.0755668440841015,0.03204580479292567,0.4519946538686092,-0.15718439439309118,2024-01
920982.BJ,2024-01-26,17817.127866666666,3.0755668440841015,0.04050450288064099,0.4519946538686092,-0.19011082693947146,2024-01
920982.BJ,2024-01-30,17817.127866666666,3.0755668440841015,0.04784810771330113,0.4519946538686092,-0.039149139579349845,2024-01
920982.BJ,2024-01-31,17817.127866666666,3.0755668440841015,0.05603100666353378,0.4519946538686092,-0.02898550724637683,2024-01
920982.BJ,2024-02-01,17817.127866666666,3.0755668440841015,0.05907942557506056,0.7302934063544134,-0.03293017102900875,2024-02
920982.BJ,2024-02-02,17817.127866666666,3.0755668440841015,0.06930103123731703,0.774007165338843,0.1019000051490655,2024-02
920982.BJ,2024-02-05,17817.127866666666,3.0755668440841015,0.047769997977780906,0.7740232033773954,0.17078947368421038,2024-02
920982.BJ,2024-02-06,17817.127866666666,3.0755668440841015,0.04430344109914108,0.7989125120506132,0.1204915178349335,2024-02
920982.BJ,2024-02-07,17817.127866666666,3.0755668440841015,0.04121224970234266,0.7988619693513718,0.11940298507462677,2024-02
920982.BJ,2024-02-08,17817.127866666666,3.0755668440841015,0.02995973436169904,0.8040293529503055,0.11979090331721154,2024-02
920982.BJ,2024-02-19,17817.127866666666,3.0755668440841015,0.042636580694148316,0.7714831563588523,0.10724299065420562,2024-02
920982.BJ,2024-02-20,17817.127866666666,3.0755668440841015,0.044940592945986395,0.764824421234732,0.08981793661496984,2024-02
920982.BJ,2024-02-21,17817.127866666666,3.0755668440841015,0.04978540339543093,0.7652897895824513,0.020956355725258557,2024-02
920982.BJ,2024-02-22,51877.24736666667,3.0755668440841015,0.04058198592425374,0.7617049917996132,0.05097777777777779,2024-02
920982.BJ,2024-02-23,51878.68693333333,3.0755668440841015,0.02541417228062312,0.6698962685920671,0.029623489376554124,2024-02
